date,retentionD1
9/13/2022,14.12290813
9/13/2022,18.32586679
9/13/2022,0.63514685
9/13/2022,6.277900817
9/13/2022,6.19491615
9/13/2022,34.81934648
9/13/2022,2.869721349
9/13/2022,1.597407222
9/13/2022,0.672755286
9/13/2022,7.593800373
9/13/2022,3.900519696
9/13/2022,15.33192044
9/13/2022,4.64860023
9/13/2022,21.75531592
9/13/2022,5.684023592
9/13/2022,6.730645856
9/13/2022,3.732777453
9/13/2022,0.524415759
9/13/2022,0.672736223
9/13/2022,6.968255323
9/13/2022,19.26205441
9/13/2022,10.3172332
9/13/2022,8.854544116
9/13/2022,14.97242657
9/13/2022,6.641126772
9/13/2022,47.24695123
9/13/2022,9.706380247
9/13/2022,14.97242657
9/13/2022,38.33080627
9/13/2022,15.85418668
9/13/2022,2.788831125
9/13/2022,5.401960322
9/13/2022,26.23860181
9/13/2022,0.660005375
9/13/2022,28.12997403
9/13/2022,23.91565218
9/13/2022,9.774201305
9/13/2022,12.24207801
9/13/2022,15.10794265
9/13/2022,2.491523849
9/13/2022,15.74470989
9/13/2022,57.24085136
9/13/2022,5.996261482
9/13/2022,113.2716872
9/13/2022,4.880454469
9/13/2022,49.11840597
9/13/2022,11.8642286
9/13/2022,3.027127761
9/13/2022,16.18259631
9/13/2022,6.920414616
9/13/2022,6.101042706
9/13/2022,61.41204807
9/13/2022,6.768519272
9/13/2022,5.604224865
9/13/2022,20.77386278
9/13/2022,66.74871065
9/13/2022,1.715808711
9/13/2022,14.03820664
9/13/2022,5.114501372
9/13/2022,1.087756373
9/13/2022,3.982752397
9/13/2022,19.61179846
9/13/2022,8.135050403
9/13/2022,7.093871812
9/13/2022,3.794929584
9/13/2022,1.565049515
9/13/2022,19.56237547
9/13/2022,3.027127761
9/13/2022,144.753862
9/13/2022,6.101042706
9/13/2022,61.90803167
9/13/2022,9.342352278
9/13/2022,59.00651912
9/13/2022,92.48987436
9/13/2022,6.825260228
9/13/2022,15.98589053
9/13/2022,1.799479156
9/13/2022,0.98916612
9/13/2022,28.5828325
9/13/2022,0.385082815
9/13/2022,25.89245285
9/13/2022,2.584208093
9/13/2022,66.1993925
9/13/2022,8.026289596
9/13/2022,2.120995109
9/13/2022,48.35504076
9/13/2022,49.3517743
9/13/2022,1.760642566
9/13/2022,19.99394325
9/13/2022,4.598391198
9/13/2022,11.45698354
9/13/2022,14.94461814
9/13/2022,61.90803167
9/13/2022,0.660005375
9/13/2022,25.36855601
9/13/2022,30.39381266
9/13/2022,0.656907253
9/13/2022,0.955853955
9/13/2022,0.76217622
9/13/2022,0.880108393
9/13/2022,0.829741535
9/13/2022,27.38205733
9/13/2022,103.039941
9/13/2022,26.68331569
9/13/2022,15.05061755
9/13/2022,9.059535243
9/13/2022,26.05897303
9/13/2022,4.688884341
9/13/2022,4.688884341
9/13/2022,17.28826825
9/13/2022,55.86210025
9/13/2022,0.843762968
9/13/2022,1.459549019
9/13/2022,1.690004128
9/13/2022,3.027127761
9/13/2022,5.73781675
9/13/2022,17.55958628
9/13/2022,25.09963865
9/13/2022,34.86700256
9/13/2022,0.979383659
9/13/2022,6.091489158
9/13/2022,6.969816694
9/13/2022,4.688884341
9/13/2022,5.297473582
9/13/2022,0.754945814
9/13/2022,3.866168924
9/13/2022,11.5280113
9/13/2022,8.854544116
9/13/2022,14.89084173
9/13/2022,9.003824391
9/13/2022,0.720788811
9/13/2022,1.696368072
9/13/2022,20.77386278
9/13/2022,9.801534635
9/13/2022,25.36855601
9/13/2022,0.58850018
9/13/2022,69.45599656
9/13/2022,12.84556763
9/13/2022,107.1702139
9/13/2022,9.247197891
9/13/2022,58.19777158
9/13/2022,2.922572213
9/13/2022,7.286270809
9/13/2022,2.679362481
9/13/2022,30.39381266
9/13/2022,12.38774796
9/13/2022,5.297473582
9/13/2022,31.40809189
9/13/2022,2.202891638
9/13/2022,2.788831125
9/13/2022,64.20051487
9/13/2022,1.708019292
9/13/2022,9.801534635
9/13/2022,2.889089618
9/13/2022,8.761097391
9/13/2022,2.052309922
9/13/2022,0.720005864
9/13/2022,5.145042509
9/13/2022,2.056032195
9/13/2022,2.244014446
9/13/2022,5.55484454
9/13/2022,123.7104642
9/13/2022,1.070335947
9/13/2022,9.342352278
9/13/2022,306.5387315
9/13/2022,25.36855601
9/13/2022,2.967268073
9/13/2022,4.64860023
9/13/2022,16.76690644
9/13/2022,99.93491853
9/13/2022,16.98616543
9/13/2022,28.5828325
9/13/2022,9.294887283
9/13/2022,3.426435133
9/13/2022,1.070335947
9/13/2022,15.77599569
9/13/2022,28.06766055
9/13/2022,19.26205441
9/13/2022,19.99394325
9/13/2022,37.43650187
9/13/2022,1.177478497
9/13/2022,9.801534635
9/13/2022,13.21933514
9/13/2022,3.794929584
9/13/2022,0.627200115
9/13/2022,2.099613368
9/13/2022,4.688884341
9/13/2022,4.441934753
9/13/2022,3.426435133
9/13/2022,28.21888853
9/13/2022,29.89759219
9/13/2022,3.794929584
9/13/2022,2.228137659
9/13/2022,6.768519272
9/13/2022,1.400995653
9/13/2022,0.8952639
9/13/2022,9.247197891
9/13/2022,21.54014329
9/13/2022,19.26205441
9/13/2022,67.18714808
9/13/2022,1.182331894
9/13/2022,137.549335
9/13/2022,11.9442054
9/13/2022,2.627652113
9/13/2022,15.85418668
9/13/2022,5.401960322
9/13/2022,1.602929308
9/13/2022,7.444695896
9/13/2022,22.63687963
9/13/2022,5.684023592
9/13/2022,5.114501372
9/13/2022,7.897440936
9/13/2022,2.019312372
9/13/2022,3.794929584
9/13/2022,2.195587742
9/13/2022,3.794929584
9/13/2022,2.283740003
9/13/2022,3.415539071
9/13/2022,24.97197009
9/13/2022,2.261122089
9/13/2022,22.7873991
9/13/2022,3.06057274
9/13/2022,0.565612736
9/13/2022,5.192692359
9/13/2022,1.358629035
9/13/2022,6.101042706
9/13/2022,5.145042509
9/13/2022,0.832137016
9/13/2022,20.00423053
9/13/2022,4.96270733
9/13/2022,0.639448918
9/13/2022,26.68331569
9/13/2022,3.138544837
9/13/2022,1.649163792
9/13/2022,0.614042864
9/13/2022,16.49894358
9/13/2022,0.578462972
9/13/2022,5.325933286
9/13/2022,11.06466366
9/13/2022,5.297473582
9/13/2022,9.247197891
9/13/2022,0.549764703
9/13/2022,17.62084285
9/13/2022,2.570928068
9/13/2022,14.20632162
9/13/2022,0.56629749
9/13/2022,1.182331894
9/13/2022,59.00651912
9/13/2022,20.4118902
9/13/2022,12.71512233
9/13/2022,15.05061755
9/13/2022,2.699399608
9/13/2022,2.788831125
9/13/2022,15.55637532
9/13/2022,2.166130944
9/13/2022,1.641952395
9/13/2022,62.22079562
9/13/2022,4.64860023
9/13/2022,4.880454469
9/13/2022,6.277900817
9/13/2022,68.00309273
9/13/2022,3.019293775
9/13/2022,4.688884341
9/13/2022,0.948965082
9/13/2022,10.27661075
9/13/2022,61.90803167
9/13/2022,4.880454469
9/13/2022,0.8952639
9/13/2022,4.688884341
9/13/2022,1.016307726
9/13/2022,1.051009967
9/13/2022,20.4118902
9/13/2022,9.059535243
9/13/2022,0.614042864
9/13/2022,18.32586679
9/13/2022,0.69564273
9/13/2022,0.565612736
9/13/2022,3.486310118
9/13/2022,0.979383659
9/13/2022,9.801534635
9/13/2022,1.901815132
9/13/2022,7.08146994
9/13/2022,27.45457942
9/13/2022,7.444695896
9/13/2022,66.74871065
9/13/2022,4.517228513
9/13/2022,1.153400055
9/13/2022,19.54219342
9/13/2022,58.69375518
9/13/2022,0.8952639
9/13/2022,2.922572213
9/13/2022,22.7873991
9/13/2022,16.05860041
9/13/2022,7.708775371
9/13/2022,3.138544837
9/13/2022,14.61223496
9/13/2022,16.98616543
9/13/2022,5.325933286
9/13/2022,0.680514482
9/13/2022,32.02367492
9/13/2022,17.19761371
9/13/2022,4.189417874
9/13/2022,4.688884341
9/13/2022,34.81934648
9/13/2022,0.736530807
9/13/2022,4.64860023
9/13/2022,2.120995109
9/13/2022,19.99394325
9/13/2022,10.01893928
9/13/2022,6.920414616
9/13/2022,8.600352887
9/13/2022,19.03117883
9/13/2022,51.87320773
9/13/2022,2.570928068
9/13/2022,1.271267679
9/13/2022,0.967877599
9/13/2022,22.48255687
9/13/2022,7.08146994
9/13/2022,0.614042864
9/13/2022,0.365905234
9/13/2022,6.530222635
9/13/2022,9.801534635
9/13/2022,3.248013481
9/13/2022,5.114501372
9/13/2022,18.95898638
9/13/2022,24.78287184
9/13/2022,0.56629749
9/13/2022,0.5280043
9/13/2022,19.99394325
9/13/2022,62.22079562
9/13/2022,43.21283361
9/13/2022,9.143594252
9/13/2022,59.18129279
9/13/2022,13.16799303
9/13/2022,6.101042706
9/13/2022,0.580286204
9/13/2022,5.297473582
9/13/2022,3.138544837
9/13/2022,44.82202067
9/13/2022,28.12997403
9/13/2022,14.48520471
9/13/2022,17.31316698
9/13/2022,67.41479136
9/13/2022,3.138544837
9/13/2022,6.541980292
9/13/2022,9.342352278
9/13/2022,3.08683447
9/13/2022,22.49247051
9/13/2022,9.801534635
9/13/2022,16.34911649
9/13/2022,17.15268561
9/13/2022,0.983434655
9/13/2022,64.79982322
9/13/2022,0.721185414
9/13/2022,3.486310118
9/13/2022,3.027127761
9/13/2022,10.38431891
9/13/2022,3.248013481
9/13/2022,2.053284864
9/13/2022,7.331481279
9/13/2022,0.843762968
9/13/2022,24.77604266
9/13/2022,7.331481279
9/13/2022,9.342352278
9/13/2022,12.75097392
9/13/2022,6.641126772
9/13/2022,0.735858881
9/13/2022,38.03362297
9/13/2022,2.581915869
9/13/2022,2.922572213
9/13/2022,49.80794458
9/13/2022,5.891209487
9/13/2022,92.48987436
9/13/2022,8.854544116
9/13/2022,7.286270809
9/13/2022,3.486310118
9/13/2022,32.0146593
9/13/2022,5.854237311
9/13/2022,5.297473582
9/13/2022,19.29512806
9/13/2022,4.688884341
9/13/2022,2.788831125
9/13/2022,37.53248556
9/13/2022,1.980584315
9/13/2022,101.2789861
9/13/2022,2.590706227
9/13/2022,51.47602104
9/13/2022,3.14311346
9/13/2022,19.57481835
9/13/2022,2.072564982
9/13/2022,4.64860023
9/13/2022,4.170102938
9/13/2022,3.027127761
9/13/2022,16.89350557
9/13/2022,14.97242657
9/13/2022,53.27541121
9/13/2022,5.996261482
9/13/2022,2.144805835
9/13/2022,2.200686114
9/13/2022,6.641126772
9/13/2022,28.06766055
9/13/2022,20.22671354
9/13/2022,31.19855678
9/13/2022,0.549764703
9/13/2022,16.18259631
9/13/2022,61.18381354
9/13/2022,2.451093638
9/13/2022,2.679362481
9/13/2022,100.4984203
9/13/2022,2.679362481
9/13/2022,20.08723946
9/13/2022,7.444695896
9/13/2022,4.522364163
9/13/2022,1.235327389
9/13/2022,20.4118902
9/13/2022,3.027127761
9/13/2022,28.34283495
9/13/2022,2.163174745
9/13/2022,7.08146994
9/13/2022,1.280827476
9/13/2022,17.15268561
9/13/2022,25.36855601
9/13/2022,14.89084173
9/13/2022,3.027127761
9/13/2022,1.959639143
9/13/2022,66.1993925
9/13/2022,21.03344867
9/13/2022,23.74253826
9/13/2022,17.15268561
9/13/2022,58.69375518
9/13/2022,6.969816694
9/13/2022,16.87296297
9/13/2022,3.486310118
9/13/2022,54.98747194
9/13/2022,5.114501372
9/13/2022,4.129013576
9/13/2022,5.684023592
9/13/2022,20.8589053
9/13/2022,4.512823392
9/13/2022,0.723929666
9/13/2022,14.00883613
9/13/2022,1.143921483
9/13/2022,17.80915058
9/13/2022,59.00651912
9/13/2022,6.101042706
9/13/2022,22.4763309
9/13/2022,9.003824391
9/13/2022,1.070335947
9/13/2022,0.56629749
9/13/2022,0.800369044
9/13/2022,3.668673759
9/13/2022,6.101042706
9/13/2022,61.41204807
9/13/2022,15.05061755
9/13/2022,19.99394325
9/13/2022,0.880108393
9/13/2022,1.437804303
9/13/2022,20.4118902
9/13/2022,9.342352278
9/13/2022,3.486310118
9/13/2022,14.97242657
9/13/2022,2.668876214
9/13/2022,28.5828325
9/13/2022,0.385082815
9/13/2022,7.897440936
9/13/2022,51.37722413
9/13/2022,1.070335947
9/13/2022,30.78776559
9/13/2022,14.32678386
9/13/2022,27.89190989
9/13/2022,13.16799303
9/13/2022,22.7873991
9/13/2022,1.172662761
9/13/2022,0.614042864
9/13/2022,0.63514685
9/13/2022,7.773385817
9/13/2022,4.64860023
9/13/2022,0.69458423
9/13/2022,4.189417874
9/13/2022,8.555672323
9/13/2022,7.773385817
9/13/2022,4.189417874
9/13/2022,1.202633906
9/13/2022,1.347894978
9/13/2022,8.854544116
9/13/2022,38.7013907
9/13/2022,2.066781693
9/13/2022,5.325933286
9/13/2022,2.301068101
9/13/2022,15.05061755
9/13/2022,0.955853955
9/13/2022,9.801534635
9/13/2022,3.66361178
9/13/2022,3.027127761
9/13/2022,3.633750573
9/13/2022,5.114501372
9/13/2022,9.059535243
9/13/2022,4.990505472
9/13/2022,50.09230174
9/13/2022,2.606194113
9/13/2022,1.672924029
9/13/2022,19.18409339
9/13/2022,3.027127761
9/13/2022,2.498992029
9/13/2022,17.15268561
9/13/2022,2.37234484
9/13/2022,8.070233219
9/13/2022,58.69375518
9/13/2022,34.22222538
9/13/2022,3.779026044
9/13/2022,1.146788515
9/13/2022,15.6468899
9/13/2022,69.45599656
9/13/2022,21.9803473
9/13/2022,15.33192044
9/13/2022,6.920414616
9/13/2022,2.047723946
9/13/2022,41.93445046
9/13/2022,5.297473582
9/13/2022,20.4118902
9/13/2022,1.911209016
9/13/2022,3.381754569
9/13/2022,2.120995109
9/13/2022,34.22222538
9/13/2022,3.248013481
9/13/2022,4.441934753
9/13/2022,2.228137659
9/13/2022,0.89857224
9/13/2022,66.91069411
9/13/2022,5.192692359
9/13/2022,5.192692359
9/13/2022,1.095491356
9/13/2022,3.426435133
9/13/2022,2.574146379
9/13/2022,1.373531301
9/13/2022,3.486310118
9/13/2022,43.6571227
9/13/2022,4.880454469
9/13/2022,65.29580682
9/13/2022,2.393207277
9/13/2022,101.0502978
9/13/2022,32.0146593
9/13/2022,9.801534635
9/13/2022,9.801534635
9/13/2022,3.486310118
9/13/2022,8.135050403
9/13/2022,103.2278735
9/13/2022,7.331481279
9/13/2022,1.261584104
9/13/2022,9.801534635
9/13/2022,9.059535243
9/13/2022,66.74871065
9/13/2022,0.909165176
9/13/2022,18.32586679
9/13/2022,2.570928068
9/13/2022,30.39381266
9/13/2022,5.192692359
9/13/2022,52.86740028
9/13/2022,8.854544116
9/13/2022,5.684023592
9/13/2022,0.448087926
9/13/2022,5.492453465
9/13/2022,8.600352887
9/13/2022,5.297473582
9/13/2022,0.649161658
9/13/2022,2.679362481
9/13/2022,1.487034216
9/13/2022,26.05897303
9/13/2022,6.969816694
9/13/2022,4.159138207
9/13/2022,0.936012749
9/13/2022,0.825985908
9/13/2022,5.492453465
9/13/2022,24.24030293
9/13/2022,16.18259631
9/13/2022,3.426435133
9/13/2022,32.76932156
9/13/2022,3.248013481
9/13/2022,19.99394325
9/13/2022,17.19761371
9/13/2022,9.801534635
9/13/2022,18.32586679
9/13/2022,2.188027661
9/13/2022,20.4118902
9/13/2022,3.954896501
9/13/2022,5.297473582
9/13/2022,27.17953617
9/13/2022,10.78260039
9/13/2022,11.42788961
9/13/2022,5.137222599
9/13/2022,2.205241172
9/13/2022,16.87296297
9/13/2022,3.982752397
9/13/2022,9.801534635
9/13/2022,22.7873991
9/13/2022,2.829453576
9/13/2022,138.8626342
9/13/2022,1.114434199
9/13/2022,8.600352887
9/13/2022,0.623521436
9/13/2022,34.81042356
9/13/2022,66.03780743
9/13/2022,3.486310118
9/13/2022,1.667977168
9/13/2022,9.342352278
9/13/2022,9.014854679
9/13/2022,54.98807609
9/13/2022,17.15268561
9/13/2022,1.735202355
9/13/2022,10.51490738
9/13/2022,34.81934648
9/13/2022,23.20821974
9/13/2022,13.17021837
9/13/2022,3.982752397
9/13/2022,33.46756312
9/13/2022,2.336794818
9/13/2022,6.825260228
9/13/2022,0.909165176
9/13/2022,4.517228513
9/13/2022,18.76607081
9/13/2022,7.773385817
9/13/2022,2.391421133
9/13/2022,4.441934753
9/13/2022,5.192692359
9/13/2022,27.17953617
9/13/2022,5.297473582
9/13/2022,35.39674869
9/13/2022,0.832137016
9/13/2022,1.105538605
9/13/2022,8.135050403
9/13/2022,4.688884341
9/13/2022,46.18368382
9/13/2022,5.996261482
9/13/2022,17.19761371
9/13/2022,1.143921483
9/13/2022,34.22222538
9/13/2022,11.63797071
9/13/2022,6.101042706
9/13/2022,2.296283357
9/13/2022,17.15268561
9/13/2022,2.967252776
9/13/2022,3.248013481
9/13/2022,15.6468899
9/13/2022,9.059535243
9/13/2022,17.15268561
9/13/2022,7.221103626
9/13/2022,60.71216286
9/13/2022,19.05421551
9/13/2022,1.443535423
9/13/2022,3.794929584
9/13/2022,1.16382552
9/13/2022,12.03636083
9/13/2022,2.679362481
9/13/2022,3.486310118
9/13/2022,14.59945509
9/13/2022,9.658113239
9/13/2022,2.52736821
9/13/2022,25.36855601
9/13/2022,0.94272219
9/13/2022,3.267698514
9/13/2022,3.486310118
9/13/2022,0.979383659
9/13/2022,2.869721349
9/13/2022,2.679362481
9/13/2022,7.26578419
9/13/2022,0.866109341
9/13/2022,24.97197009
9/13/2022,16.98616543
9/13/2022,6.969816694
9/13/2022,0.851124281
9/13/2022,63.03845055
9/13/2022,4.751275416
9/13/2022,19.92768847
9/13/2022,71.12407301
9/13/2022,0.762760608
9/13/2022,4.053641035
9/13/2022,9.342352278
9/13/2022,1.127597272
9/13/2022,1.010059489
9/13/2022,15.26926175
9/13/2022,64.20051487
9/13/2022,8.49131816
9/13/2022,3.486310118
9/13/2022,0.762760608
9/13/2022,35.69895417
9/13/2022,0.73286175
9/13/2022,1.044119794
9/13/2022,20.08723946
9/13/2022,0.916241374
9/13/2022,1.487034216
9/13/2022,3.043390449
9/13/2022,7.093871812
9/13/2022,1.059973555
9/13/2022,3.248013481
9/13/2022,3.486310118
9/13/2022,2.788831125
9/13/2022,3.486310118
9/13/2022,63.53443415
9/13/2022,6.969816694
9/13/2022,34.81934648
9/13/2022,26.68331569
9/13/2022,3.027127761
9/13/2022,4.880454469
9/13/2022,16.34911649
9/13/2022,62.22079562
9/13/2022,26.18414713
9/13/2022,25.72663234
9/13/2022,3.115459965
9/13/2022,27.17953617
9/13/2022,51.87320773
9/13/2022,16.18259631
9/13/2022,34.22222538
9/13/2022,3.027127761
9/13/2022,61.90803167
9/13/2022,67.41479136
9/13/2022,8.49131816
9/13/2022,4.598391198
9/13/2022,1.959639143
9/13/2022,53.13429331
9/13/2022,25.36855601
9/13/2022,16.57324126
9/13/2022,6.768519272
9/13/2022,4.880454469
9/13/2022,16.18259631
9/13/2022,3.775194707
9/13/2022,14.89084173
9/13/2022,24.24030293
9/13/2022,5.37504626
9/13/2022,4.441934753
9/13/2022,0.929788715
9/13/2022,3.486310118
9/13/2022,3.770421362
9/13/2022,0.742133738
9/13/2022,11.9442054
9/13/2022,0.721185414
9/13/2022,0.621735218
9/13/2022,4.522364163
9/13/2022,6.968255323
9/13/2022,59.00651912
9/13/2022,0.614042864
9/13/2022,2.606194113
9/13/2022,9.247197891
9/13/2022,0.884009768
9/13/2022,5.038734366
9/13/2022,27.21553715
9/13/2022,3.486310118
9/13/2022,23.91565218
9/13/2022,19.99394325
9/13/2022,7.444695896
9/13/2022,6.79940667
9/13/2022,43.38735428
9/13/2022,0.932039097
9/13/2022,14.4061277
9/13/2022,18.95898638
9/13/2022,5.068943753
9/13/2022,0.517867362
9/13/2022,0.501334576
9/13/2022,2.066781693
9/13/2022,14.60920061
9/13/2022,3.486310118
9/13/2022,4.159138207
9/13/2022,0.565612736
9/13/2022,3.486310118
9/13/2022,1.400995653
9/13/2022,4.189417874
9/13/2022,2.584208093
9/13/2022,16.98616543
9/13/2022,3.486310118
9/13/2022,7.098937378
9/13/2022,0.79554876
9/13/2022,3.248013481
9/13/2022,13.43380988
9/13/2022,1.040128101
9/13/2022,29.33486177
9/13/2022,2.584208093
9/13/2022,59.95914425
9/13/2022,21.65717551
9/13/2022,9.059535243
9/13/2022,0.63514685
9/13/2022,7.331481279
9/13/2022,19.61179846
9/13/2022,5.038734366
9/13/2022,14.97242657
9/13/2022,7.897440936
9/13/2022,0.708510997
9/13/2022,18.32586679
9/13/2022,5.604224865
9/13/2022,26.05897303
9/13/2022,1.395804896
9/13/2022,4.522651457
9/13/2022,1.679578122
9/13/2022,0.880108393
9/13/2022,4.522364163
9/13/2022,1.251064033
9/13/2022,11.97234695
9/13/2022,19.84532985
9/13/2022,19.57481835
9/13/2022,6.541980292
9/13/2022,62.22079562
9/13/2022,15.05061755
9/13/2022,14.34265066
9/13/2022,1.898619107
9/13/2022,13.16799303
9/13/2022,34.55647836
9/13/2022,10.75478139
9/13/2022,10.51490738
9/13/2022,2.788831125
9/13/2022,4.560339424
9/13/2022,13.61784057
9/13/2022,4.951543757
9/13/2022,0.762760608
9/13/2022,4.512823392
9/13/2022,1.894676229
9/13/2022,17.94748108
9/13/2022,5.604224865
9/13/2022,6.79940667
9/13/2022,1.441391267
9/13/2022,2.675158937
9/13/2022,15.17839875
9/13/2022,16.39752197
9/13/2022,61.33399973
9/13/2022,35.22893579
9/13/2022,23.91565218
9/13/2022,1.373531301
9/13/2022,7.444695896
9/13/2022,5.114501372
9/13/2022,20.4118902
9/13/2022,47.92049577
9/13/2022,6.768519272
9/13/2022,8.600352887
9/13/2022,4.441934753
9/13/2022,4.64860023
9/13/2022,0.609235731
9/13/2022,6.712216061
9/13/2022,0.657903068
9/13/2022,2.029902602
9/13/2022,26.68331569
9/13/2022,10.27661075
9/13/2022,44.51560736
9/13/2022,19.18409339
9/13/2022,1.616533445
9/13/2022,0.762760608
9/13/2022,15.77599569
9/13/2022,3.027127761
9/13/2022,137.549335
9/13/2022,11.42788961
9/13/2022,25.36855601
9/13/2022,12.10568469
9/13/2022,7.897440936
9/13/2022,1.989116056
9/13/2022,15.81937035
9/13/2022,0.923502743
9/13/2022,36.44530922
9/13/2022,20.77386278
9/13/2022,40.19237643
9/13/2022,8.135050403
9/13/2022,17.15268561
9/13/2022,5.145042509
9/13/2022,16.89350557
9/13/2022,0.964130354
9/13/2022,3.138544837
9/13/2022,120.5869344
9/13/2022,30.30149043
9/13/2022,17.19761371
9/13/2022,13.83080026
9/13/2022,8.135050403
9/13/2022,4.880454469
9/13/2022,16.05860041
9/13/2022,22.48255687
9/13/2022,1.272323158
9/13/2022,31.40809189
9/13/2022,98.34011099
9/13/2022,7.093871812
9/13/2022,2.040975087
9/13/2022,3.027127761
9/13/2022,3.138544837
9/13/2022,21.54014329
9/13/2022,9.801534635
9/13/2022,5.059739495
9/13/2022,2.447302049
9/13/2022,12.9394632
9/13/2022,9.003824391
9/13/2022,10.51490738
9/13/2022,19.99394325
9/13/2022,96.48263247
9/13/2022,65.29580682
9/13/2022,5.297473582
9/13/2022,2.581273436
9/13/2022,0.649527068
9/13/2022,0.65263008
9/13/2022,5.604224865
9/13/2022,5.518921851
9/13/2022,3.027127761
9/13/2022,9.658113239
9/13/2022,14.97242657
9/13/2022,6.277900817
9/13/2022,8.135050403
9/13/2022,0.565718893
9/13/2022,8.348114634
9/13/2022,30.39381266
9/13/2022,8.854544116
9/13/2022,20.4118902
9/13/2022,13.77122666
9/13/2022,2.584208093
9/13/2022,5.297473582
9/13/2022,8.600352887
9/13/2022,0.5280043
9/13/2022,34.22222538
9/13/2022,5.684023592
9/13/2022,300.6884949
9/13/2022,9.059535243
9/13/2022,5.918070496
9/13/2022,1.490913407
9/13/2022,5.684023592
9/13/2022,11.5280113
9/13/2022,4.880454469
9/13/2022,15.05061755
9/13/2022,26.56219781
9/13/2022,18.54103942
9/13/2022,6.101042706
9/13/2022,3.982752397
9/13/2022,16.98616543
9/13/2022,3.591542364
9/13/2022,16.98616543
9/13/2022,24.97197009
9/13/2022,22.63183715
9/13/2022,25.72663234
9/13/2022,7.897440936
9/13/2022,7.90989483
9/13/2022,6.768519272
9/13/2022,51.93886788
9/13/2022,64.79982322
9/13/2022,16.89350557
9/13/2022,34.22222538
9/13/2022,25.36855601
9/13/2022,57.03273296
9/13/2022,2.788831125
9/13/2022,9.342352278
9/13/2022,23.91565218
9/13/2022,0.731320483
9/13/2022,19.33016561
9/13/2022,44.51560736
9/13/2022,4.441934753
9/13/2022,58.69375518
9/13/2022,5.059739495
9/13/2022,3.027127761
9/13/2022,0.858277743
9/13/2022,30.39381266
9/13/2022,4.170102938
9/13/2022,11.9442054
9/13/2022,24.97197009
9/13/2022,9.741266296
9/13/2022,3.18273562
9/13/2022,63.53443415
9/13/2022,9.962852024
9/13/2022,20.08723946
9/13/2022,16.34911649
9/13/2022,0.609235731
9/13/2022,54.98807609
9/13/2022,34.22222538
9/13/2022,4.990505472
9/13/2022,26.18414713
9/13/2022,5.145042509
9/13/2022,51.37722413
9/13/2022,4.189417874
9/13/2022,53.27541121
9/13/2022,66.25272705
9/13/2022,8.005049217
9/13/2022,30.85147569
9/13/2022,4.159138207
9/13/2022,24.24030293
9/13/2022,1.017237225
9/13/2022,23.20821974
9/13/2022,5.320797636
9/13/2022,27.27321541
9/13/2022,2.367542053
9/13/2022,2.056032195
9/13/2022,58.19777158
9/13/2022,4.880454469
